Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
55;Assign Washing Machine;2022-01-01 12:59:15;2022-01-01 12:59:15;2022-01-01 13:00:29;Usuario_AV;37;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
55;Instrumental normal;2022-01-01 13:00:29;2022-01-01 13:00:29;2022-01-01 14:10:29;Lavadora_#0;21;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
55;Free Washing Machine;2022-01-01 14:10:29;2022-01-01 14:11:23;2022-01-01 14:12:55;Usuario_BM;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
55;Assembly;2022-01-01 14:12:55;2022-01-01 14:12:55;2022-01-01 14:13:31;Usuario_BM;;;;
55;Assign Sterilization Machine;2022-01-01 14:13:31;2022-01-01 14:14:26;2022-01-01 14:18:45;Usuario_BM;52;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
55;PRIONES;2022-01-01 14:18:45;2022-01-01 14:41:06;2022-01-01 16:26:06;Autoclave_#2;9;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
55;Free Sterilization Machine;2022-01-01 16:26:06;2022-01-01 16:43:36;2022-01-01 16:47:43;Usuario_BM;28;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
56;Scan Entered Kit;2022-01-01 12:39:47;2022-01-01 12:40:37;2022-01-01 12:47:14;Usuario_AV;39;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
56;Put on Rack;2022-01-01 12:47:14;2022-01-01 12:48:39;2022-01-01 12:59:15;Usuario_AV;39;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
56;Assign Washing Machine;2022-01-01 12:59:15;2022-01-01 13:00:29;2022-01-01 13:01:01;Usuario_AV;38;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
56;Instrumental normal;2022-01-01 13:01:01;2022-01-01 13:11:18;2022-01-01 14:21:18;Lavadora_#3;22;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
56;Free Washing Machine;2022-01-01 14:21:18;2022-01-01 14:21:18;2022-01-01 14:22:31;Usuario_BM;29;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
56;Assembly;2022-01-01 14:22:31;2022-01-01 14:22:31;2022-01-01 14:23:51;Usuario_BM;;;;
56;Assign Sterilization Machine;2022-01-01 14:23:51;2022-01-01 14:24:00;2022-01-01 14:26:30;Usuario_BM;57;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
56;INTRUM;2022-01-01 14:26:30;2022-01-01 15:05:29;2022-01-01 16:25:29;Autoclave_#0;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
56;Free Sterilization Machine;2022-01-01 16:25:29;2022-01-01 16:43:36;2022-01-01 16:47:43;Usuario_BM;28;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
57;Scan Entered Kit;2022-01-01 12:45:05;2022-01-01 12:48:39;2022-01-01 12:52:42;Usuario_AV;40;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
57;Put on Rack;2022-01-01 12:52:42;2022-01-01 12:55:08;2022-01-01 12:56:10;Usuario_AV;41;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
57;Assign Washing Machine;2022-01-01 12:56:10;2022-01-01 12:59:11;2022-01-01 13:01:31;Usuario_AV;36;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
57;Instrumental normal;2022-01-01 13:01:31;2022-01-01 13:11:18;2022-01-01 14:21:18;Lavadora_#3;22;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
57;Free Washing Machine;2022-01-01 14:21:18;2022-01-01 14:21:18;2022-01-01 14:22:31;Usuario_BM;29;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
57;Assembly;2022-01-01 14:22:31;2022-01-01 14:22:31;2022-01-01 14:22:31;Usuario_BM;;;;
57;Assign Sterilization Machine;2022-01-01 14:22:31;2022-01-01 14:23:51;2022-01-01 14:27:02;Usuario_BM;56;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
57;No Lumen;2022-01-01 14:27:02;2022-01-01 14:58:57;2022-01-01 15:38:57;VPro_#0;6;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
57;Free Sterilization Machine;2022-01-01 15:38:57;2022-01-01 15:42:53;2022-01-01 15:51:36;Usuario_BM;24;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
58;Scan Entered Kit;2022-01-01 12:49:16;2022-01-01 12:49:57;2022-01-01 12:50:36;Usuario_AV;41;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
58;Put on Rack;2022-01-01 12:50:36;2022-01-01 12:52:42;2022-01-01 12:59:11;Usuario_AV;40;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
58;Assign Washing Machine;2022-01-01 12:59:11;2022-01-01 12:59:15;2022-01-01 13:00:29;Usuario_AV;37;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
58;Priones;2022-01-01 13:00:29;2022-01-01 13:00:29;2022-01-01 14:00:29;Lavadora_#1;5;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
58;Free Washing Machine;2022-01-01 14:00:29;2022-01-01 14:00:29;2022-01-01 14:09:43;Usuario_BM;27;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
58;Assembly;2022-01-01 14:09:43;2022-01-01 14:11:23;2022-01-01 14:19:52;Usuario_BM;;;;
58;Assign Sterilization Machine;2022-01-01 14:19:52;2022-01-01 14:19:52;2022-01-01 14:20:44;Usuario_BM;55;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
58;PRIONES;2022-01-01 14:20:44;2022-01-01 14:41:06;2022-01-01 16:26:06;Autoclave_#2;9;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
58;Free Sterilization Machine;2022-01-01 16:26:06;2022-01-01 16:43:36;2022-01-01 16:47:43;Usuario_BM;28;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
59;Scan Entered Kit;2022-01-01 12:49:38;2022-01-01 12:49:57;2022-01-01 12:50:36;Usuario_AV;41;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
59;Put on Rack;2022-01-01 12:50:36;2022-01-01 12:52:42;2022-01-01 12:59:11;Usuario_AV;40;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
59;Assign Washing Machine;2022-01-01 12:59:11;2022-01-01 12:59:15;2022-01-01 13:00:29;Usuario_AV;37;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
59;Instrumental normal;2022-01-01 13:00:29;2022-01-01 13:00:29;2022-01-01 14:10:29;Lavadora_#0;21;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
59;Free Washing Machine;2022-01-01 14:10:29;2022-01-01 14:11:23;2022-01-01 14:12:55;Usuario_BM;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
59;Assembly;2022-01-01 14:12:55;2022-01-01 14:12:55;2022-01-01 14:19:37;Usuario_BM;;;;
59;Assign Sterilization Machine;2022-01-01 14:19:37;2022-01-01 14:19:37;2022-01-01 14:24:16;Usuario_BM;54;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
59;INTRUM;2022-01-01 14:24:16;2022-01-01 15:05:29;2022-01-01 16:25:29;Autoclave_#0;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
59;Free Sterilization Machine;2022-01-01 16:25:29;2022-01-01 16:43:36;2022-01-01 16:47:43;Usuario_BM;28;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
60;Scan Entered Kit;2022-01-01 12:50:35;2022-01-01 12:50:36;2022-01-01 12:55:08;Usuario_AV;42;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
60;Put on Rack;2022-01-01 12:55:08;2022-01-01 12:56:19;2022-01-01 13:03:35;Usuario_AV;42;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
60;Assign Washing Machine;2022-01-01 13:03:35;2022-01-01 13:03:55;2022-01-01 13:07:53;Usuario_AV;39;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
60;Priones;2022-01-01 13:07:53;2022-01-01 13:11:18;2022-01-01 14:11:18;Lavadora_#3;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
60;Free Washing Machine;2022-01-01 14:11:18;2022-01-01 14:11:23;2022-01-01 14:12:55;Usuario_BM;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
60;Assembly;2022-01-01 14:12:55;2022-01-01 14:12:55;2022-01-01 14:14:26;Usuario_BM;;;;
60;Assign Sterilization Machine;2022-01-01 14:14:26;2022-01-01 14:18:45;2022-01-01 14:18:57;Usuario_BM;53;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
60;No Lumen;2022-01-01 14:18:57;2022-01-01 14:18:57;2022-01-01 14:58:57;VPro_#0;5;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
60;Free Sterilization Machine;2022-01-01 14:58:57;2022-01-01 15:08:52;2022-01-01 15:12:04;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
61;Scan Entered Kit;2022-01-01 12:51:19;2022-01-01 12:54:43;2022-01-01 12:55:22;Usuario_AV;43;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
61;Put on Rack;2022-01-01 12:55:22;2022-01-01 12:56:19;2022-01-01 13:03:35;Usuario_AV;42;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
61;Assign Washing Machine;2022-01-01 13:03:35;2022-01-01 13:03:55;2022-01-01 13:07:53;Usuario_AV;39;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
61;Priones;2022-01-01 13:07:53;2022-01-01 13:11:18;2022-01-01 14:11:18;Lavadora_#3;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
61;Free Washing Machine;2022-01-01 14:11:18;2022-01-01 14:11:23;2022-01-01 14:12:55;Usuario_BM;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
61;Assembly;2022-01-01 14:12:55;2022-01-01 14:12:55;2022-01-01 14:14:05;Usuario_BM;;;;
61;Assign Sterilization Machine;2022-01-01 14:14:05;2022-01-01 14:14:26;2022-01-01 14:18:45;Usuario_BM;52;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
61;GOMAS;2022-01-01 14:18:45;2022-01-01 14:46:56;2022-01-01 16:11:56;Autoclave_#2;4;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
61;Free Sterilization Machine;2022-01-01 16:11:56;2022-01-01 16:11:56;2022-01-01 16:12:20;Usuario_BM;26;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
62;Scan Entered Kit;2022-01-01 12:57:52;2022-01-01 12:59:15;2022-01-01 13:07:27;Usuario_AV;44;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
62;Put on Rack;2022-01-01 13:07:27;2022-01-01 13:07:27;2022-01-01 13:08:30;Usuario_AV;43;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
62;Assign Washing Machine;2022-01-01 13:08:30;2022-01-01 13:08:30;2022-01-01 13:10:56;Usuario_AV;40;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
62;Priones;2022-01-01 13:10:56;2022-01-01 13:11:18;2022-01-01 14:11:18;Lavadora_#3;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
62;Free Washing Machine;2022-01-01 14:11:18;2022-01-01 14:11:23;2022-01-01 14:12:55;Usuario_BM;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
62;Assembly;2022-01-01 14:12:55;2022-01-01 14:13:31;2022-01-01 14:24:00;Usuario_BM;;;;
62;Assign Sterilization Machine;2022-01-01 14:24:00;2022-01-01 14:24:16;2022-01-01 14:24:29;Usuario_BM;58;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
62;INTRUM;2022-01-01 14:24:29;2022-01-01 15:05:29;2022-01-01 16:25:29;Autoclave_#0;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
62;Free Sterilization Machine;2022-01-01 16:25:29;2022-01-01 16:43:36;2022-01-01 16:47:43;Usuario_BM;28;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
63;Scan Entered Kit;2022-01-01 12:58:42;2022-01-01 12:59:15;2022-01-01 13:07:27;Usuario_AV;44;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
63;Put on Rack;2022-01-01 13:07:27;2022-01-01 13:07:27;2022-01-01 13:08:30;Usuario_AV;43;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
63;Assign Washing Machine;2022-01-01 13:08:30;2022-01-01 13:08:30;2022-01-01 13:10:56;Usuario_AV;40;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
63;Carros;2022-01-01 13:10:56;2022-01-01 13:10:56;2022-01-01 13:50:56;Jupiter_#0;3;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
63;Free Washing Machine;2022-01-01 13:50:56;2022-01-01 13:52:20;2022-01-01 13:52:29;Usuario_AV;26;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
63;Assembly;2022-01-01 13:52:29;2022-01-01 13:52:51;2022-01-01 13:55:11;Usuario_AV;;;;
63;Assign Sterilization Machine;2022-01-01 13:55:11;2022-01-01 13:55:11;2022-01-02 07:03:04;Usuario_AV;50;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
63;CONTENE;2022-01-02 07:03:04;2022-01-02 07:03:04;2022-01-02 08:43:04;Autoclave_#2;7;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
63;Free Sterilization Machine;2022-01-02 08:43:04;2022-01-02 08:43:04;2022-01-02 08:43:08;Usuario_AV;32;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
64;Scan Entered Kit;2022-01-01 12:58:42;2022-01-01 12:59:15;2022-01-01 13:07:27;Usuario_AV;44;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
64;Put on Rack;2022-01-01 13:07:27;2022-01-01 13:07:27;2022-01-01 13:08:30;Usuario_AV;43;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
64;Assign Washing Machine;2022-01-01 13:08:30;2022-01-01 13:08:30;2022-01-01 13:10:56;Usuario_AV;40;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
64;Instrumental normal;2022-01-01 13:10:56;2022-01-01 13:11:18;2022-01-01 14:21:18;Lavadora_#3;22;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
64;Free Washing Machine;2022-01-01 14:21:18;2022-01-01 14:21:18;2022-01-01 14:22:31;Usuario_BM;29;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
64;Assembly;2022-01-01 14:22:31;2022-01-01 14:22:31;2022-01-01 14:40:22;Usuario_BM;;;;
64;Assign Sterilization Machine;2022-01-01 14:40:22;2022-01-01 14:40:22;2022-01-01 14:44:17;Usuario_BM;61;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
64;CONTENE;2022-01-01 14:44:17;2022-01-01 15:05:29;2022-01-01 16:45:29;Autoclave_#0;6;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
64;Free Sterilization Machine;2022-01-01 16:45:29;2022-01-01 16:47:43;2022-01-01 16:50:58;Usuario_BM;29;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
65;Scan Entered Kit;2022-01-01 13:09:51;2022-01-01 13:09:51;2022-01-01 13:11:57;Usuario_AV;45;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
65;Put on Rack;2022-01-01 13:11:57;2022-01-01 13:11:57;2022-01-01 13:25:05;Usuario_AV;44;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
65;Assign Washing Machine;2022-01-01 13:25:05;2022-01-01 13:25:05;2022-01-01 13:25:28;Usuario_AV;41;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
65;Priones;2022-01-01 13:25:28;2022-01-01 13:25:28;2022-01-01 14:25:28;Lavadora_#3;7;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
65;Free Washing Machine;2022-01-01 14:25:28;2022-01-01 14:25:28;2022-01-01 14:26:20;Usuario_BM;30;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
65;Assembly;2022-01-01 14:26:20;2022-01-01 14:26:20;2022-01-01 14:38:41;Usuario_BM;;;;
65;Assign Sterilization Machine;2022-01-01 14:38:41;2022-01-01 14:38:41;2022-01-01 14:39:07;Usuario_BM;60;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
65;INTRUM;2022-01-01 14:39:07;2022-01-01 15:05:29;2022-01-01 16:25:29;Autoclave_#0;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
65;Free Sterilization Machine;2022-01-01 16:25:29;2022-01-01 16:43:36;2022-01-01 16:47:43;Usuario_BM;28;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
66;Scan Entered Kit;2022-01-01 13:17:34;2022-01-01 13:18:07;2022-01-01 13:27:10;Usuario_AV;46;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
66;Put on Rack;2022-01-01 13:27:10;2022-01-01 13:28:37;2022-01-01 13:43:07;Usuario_AV;46;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
66;Assign Washing Machine;2022-01-01 13:43:07;2022-01-01 13:43:07;2022-01-01 13:43:30;Usuario_AV;43;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
66;Instrumental normal;2022-01-01 13:43:30;2022-01-01 13:43:30;2022-01-01 14:53:30;Lavadora_#2;23;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
66;Free Washing Machine;2022-01-01 14:53:30;2022-01-01 15:08:51;2022-01-01 15:08:52;Usuario_BM;32;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
66;Assembly;2022-01-01 15:08:52;2022-01-01 15:08:52;2022-01-01 15:36:12;Usuario_BM;;;;
66;Assign Sterilization Machine;2022-01-01 15:36:12;2022-01-01 15:36:12;2022-01-01 15:42:53;Usuario_BM;64;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
66;PRIONES;2022-01-01 15:42:53;2022-01-01 15:42:53;2022-01-01 17:27:53;Autoclave_#3;10;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
66;Free Sterilization Machine;2022-01-01 17:27:53;2022-01-01 17:27:53;2022-01-01 17:30:14;Usuario_BM;30;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
67;Scan Entered Kit;2022-01-01 13:19:55;2022-01-01 13:20:00;2022-01-01 13:22:59;Usuario_AV;47;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
67;Put on Rack;2022-01-01 13:22:59;2022-01-01 13:22:59;2022-01-01 13:26:21;Usuario_AV;45;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
67;Assign Washing Machine;2022-01-01 13:26:21;2022-01-01 13:27:10;2022-01-01 13:29:53;Usuario_AV;42;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
67;Priones;2022-01-01 13:29:53;2022-01-01 13:29:53;2022-01-01 14:29:53;Lavadora_#3;8;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
67;Free Washing Machine;2022-01-01 14:29:53;2022-01-01 14:29:53;2022-01-01 14:32:18;Usuario_BM;31;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
67;Assembly;2022-01-01 14:32:18;2022-01-01 14:32:18;2022-01-01 14:36:04;Usuario_BM;;;;
67;Assign Sterilization Machine;2022-01-01 14:36:04;2022-01-01 14:36:04;2022-01-01 14:36:38;Usuario_BM;59;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
67;CONTENE;2022-01-01 14:36:38;2022-01-01 15:05:29;2022-01-01 16:45:29;Autoclave_#0;6;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
67;Free Sterilization Machine;2022-01-01 16:45:29;2022-01-01 16:47:43;2022-01-01 16:50:58;Usuario_BM;29;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
68;Scan Entered Kit;2022-01-01 13:37:00;2022-01-01 13:37:00;2022-01-01 13:41:39;Usuario_AV;48;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
68;Put on Rack;2022-01-01 13:41:39;2022-01-01 13:41:39;2022-01-01 13:46:26;Usuario_AV;47;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
68;Assign Washing Machine;2022-01-01 13:46:26;2022-01-01 13:46:41;2022-01-01 13:51:36;Usuario_AV;44;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
68;Instrumental normal;2022-01-01 13:51:36;2022-01-01 13:51:36;2022-01-01 15:01:36;Lavadora_#1;24;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
68;Free Washing Machine;2022-01-01 15:01:36;2022-01-01 15:08:51;2022-01-01 15:08:52;Usuario_BM;32;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
68;Assembly;2022-01-01 15:08:52;2022-01-01 15:12:04;2022-01-01 15:18:51;Usuario_BM;;;;
68;Assign Sterilization Machine;2022-01-01 15:18:51;2022-01-01 15:18:51;2022-01-01 15:19:21;Usuario_BM;62;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
68;GOMAS;2022-01-01 15:19:21;2022-01-01 15:19:21;2022-01-01 16:44:21;Autoclave_#2;5;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
68;Free Sterilization Machine;2022-01-01 16:44:21;2022-01-01 16:47:43;2022-01-01 16:50:58;Usuario_BM;29;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
69;Scan Entered Kit;2022-01-01 13:41:14;2022-01-01 13:41:14;2022-01-01 13:43:28;Usuario_AV;49;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
69;Put on Rack;2022-01-01 13:43:28;2022-01-01 13:43:28;2022-01-01 13:50:55;Usuario_AV;48;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
69;Assign Washing Machine;2022-01-01 13:50:55;2022-01-01 13:51:36;2022-01-01 13:52:51;Usuario_AV;45;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
69;Instrumental normal;2022-01-01 13:52:51;2022-01-01 14:00:29;2022-01-01 15:10:29;Lavadora_#1;25;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
69;Free Washing Machine;2022-01-01 15:10:29;2022-01-01 15:12:04;2022-01-01 15:18:43;Usuario_BM;33;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
69;Assembly;2022-01-01 15:18:43;2022-01-01 15:18:43;2022-01-01 15:22:34;Usuario_BM;;;;
69;Assign Sterilization Machine;2022-01-01 15:22:34;2022-01-01 15:22:34;2022-01-01 15:22:34;Usuario_BM;63;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
69;No Lumen;2022-01-01 15:22:34;2022-01-01 15:38:57;2022-01-01 16:18:57;VPro_#0;7;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
69;Free Sterilization Machine;2022-01-01 16:18:57;2022-01-01 16:18:57;2022-01-01 16:43:36;Usuario_BM;27;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
70;Scan Entered Kit;2022-01-01 13:43:38;2022-01-01 13:43:38;2022-01-01 13:56:47;Usuario_AV;50;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
70;Put on Rack;2022-01-01 13:56:47;2022-01-01 13:56:47;2022-01-02 07:00:22;Usuario_AV;49;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
70;Assign Washing Machine;2022-01-02 07:00:22;2022-01-02 07:00:22;2022-01-02 07:05:48;Usuario_AV;46;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
70;Instrumental normal;2022-01-02 07:05:48;2022-01-02 07:05:48;2022-01-02 08:15:48;Lavadora_#3;26;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
70;Free Washing Machine;2022-01-02 08:15:48;2022-01-02 08:15:48;2022-01-02 08:16:42;Usuario_AV;34;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
70;Assembly;2022-01-02 08:16:42;2022-01-02 08:16:42;2022-01-02 08:19:58;Usuario_AV;;;;
70;Assign Sterilization Machine;2022-01-02 08:19:58;2022-01-02 08:19:58;2022-01-02 08:22:30;Usuario_AV;68;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
70;CONTENE;2022-01-02 08:22:30;2022-01-02 08:28:31;2022-01-02 10:08:31;Autoclave_#1;10;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
70;Free Sterilization Machine;2022-01-02 10:08:31;2022-01-02 10:08:31;2022-01-02 10:10:24;Usuario_AV;35;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
